Zipcode,lat,lon
85381,33.60616105908712,-112.23636086349018
85382,33.642697193548386,-112.24475222580644
85383,33.725783073588595,-112.26521302677219
85387,33.68936044935782,-112.41670741272308
85388,33.61634686666667,-112.43544059999999
85390,33.979021452635926,-112.7540698245041
85392,33.47314294141263,-112.30556813118892
85395,33.47990610878848,-112.3991807286811
85396,33.46038234003071,-112.59803827437658
85501,33.57382740554336,-110.64033150139912
85530,33.18790082530684,-110.17481491377683
85532,33.41581,-110.829411
85533,33.02271802432973,-109.29277919017673
85534,32.801761400000004,-109.16969759999999
85535,33.034135,-109.960035
85539,33.39636238461539,-110.91356753846154
85540,33.072575,-109.368683
85541,34.2025303241705,-111.26775435250374
85542,33.8927855,-110.3935565
85543,33.0769435,-110.0338675
85544,34.372418,-111.43942333333332
85545,33.58446445650501,-111.00218295204853
85546,32.7552895075,-109.53968982
85550,33.29997167754261,-110.46896308349876
85552,32.849144,-109.761028
85553,33.9358146,-111.39530119999999
85554,34.01214,-110.961244
85602,32.1603195,-110.392289
85603,31.473436,-109.972071
85606,32.113208087043475,-110.02192895534226
85609,32.083547833333334,-110.05017083333333
85618,32.734871000000005,-110.648621
85619,32.343066774831826,-110.70838696043822
85623,32.588184781637224,-110.91484327689616
85624,31.621122,-110.718551
85631,32.64665291910199,-110.67727109108681
85632,32.27602929170404,-109.2646551658381
85634,32.199824254999996,-112.50508988
85641,32.050243,-110.6935162
85643,32.34265997058764,-109.79692553203255
85645,31.773156666666665,-111.03164333333332
85646,31.61182,-111.05254
85653,32.433566042299304,-111.23097108878393
85658,32.4857165882353,-111.17450047058823
85701,32.22049434578104,-110.96954884305482
85704,32.33576668141593,-110.98213396460176
85705,32.264259644280926,-110.98475837659994
85706,32.14665984619765,-110.94673457693283
85707,32.17149215384615,-110.850791
85708,32.192201181818184,-110.86089854545456
85709,32.2250155,-111.01791575
85710,32.219049749502105,-110.82912636746018
85711,32.21492440236687,-110.88363081656806
85712,32.24688381690141,-110.88642102816901
85713,32.19228001397845,-110.96304022338823
85714,32.168693354769225,-110.94848878222928
85715,32.247734340571434,-110.83982017800001
85716,32.243772034188034,-110.9218826068376
85718,32.30077997014926,-110.91502765671642
85719,32.24724568553459,-110.9511296037736
85721,32.23262666666667,-110.94812233333333
85730,32.18409806666667,-110.82444697777777
85735,32.155384354341116,-111.13509656192704
85736,32.087866142857145,-111.26931
85737,32.40547209090909,-110.970287
85739,32.49239892307692,-110.92450269230768
85741,32.330764967741935,-111.03703192473118
85742,32.375379021190476,-111.05000612309524
85743,32.33679522912185,-111.10304259928195
85745,32.235290387794365,-111.00528990087784
85746,32.13855162356779,-111.01497781992265
85747,32.10291504146377,-110.78579423898523
85748,32.21409372,-110.77819668000001
85749,32.2773068734097,-110.76285327491986
85750,32.290767714285714,-110.84283785714285
85755,32.4353129,-110.96662900000001
85756,32.11895056752793,-110.88990868787468
85757,32.13577713043478,-111.08501013043478
85901,34.26510652941176,-110.0211155882353
85924,34.29561725,-109.52499525
85925,33.940743,-109.19758799999998
85928,34.429167170071445,-110.59755160537124
85931,34.33362833333333,-110.754007
85933,34.431478999999996,-110.54936475
85935,34.116264,-109.915802
85936,34.54975866666667,-109.34482366666667
85937,34.68159933333333,-110.106384
85938,34.1545854,-109.4009164
85941,33.993298,-109.909971
86001,35.1806455883847,-111.69185986423243
86004,35.1794598572106,-111.37322637178376
86005,35.15065712178936,-111.69098711781724
86015,35.223871,-111.7986535
86016,35.732154,-111.47974633333332
86017,34.935180181188045,-111.6520867275036
86020,35.808595418759296,-111.44412159866596
86021,36.93788136624896,-112.94138464759179
86022,36.76098299346794,-112.24900928685996
86023,35.914995705046515,-112.00177415983052
86024,34.514311551883154,-111.34138226456
86025,34.92345537157534,-110.15946273408252
86028,35.059125,-109.782632
86029,35.035463,-109.825051
86032,34.95566875,-110.33846425
86033,36.643466,-110.355545
86034,35.73319,-110.10747
86036,36.72511696797978,-112.07244515365564
86040,36.87829606598259,-111.4627239070677
86043,35.793008,-110.501664
86044,36.292025499999994,-110.9891125
86045,36.050187790592986,-111.32080267450554
86046,35.26319590168464,-112.18147460104291
86047,35.0666270784717,-110.5693372346137
86052,36.414056,-112.131045
86053,36.5762652,-111.20842999999999
86301,34.57223977928572,-112.60106758428572
86303,34.50717366666667,-112.46398266666667
86305,34.526703000000005,-113.133186
86314,34.59078464734524,-112.32281987561018
86315,34.63720800988837,-112.30428342054708
86320,35.238923661441255,-112.62865780250955
86322,34.58659441062725,-111.88522768020489
86323,34.77162072727273,-112.45203990909091
86324,34.74444950000001,-112.0896625
86325,34.796057073365176,-111.91651901138329
86326,34.7108142619402,-112.07561528622176
86327,34.529293166719576,-112.14372146836675
86329,34.510760999999995,-112.240608
86331,34.74019956515612,-112.13220543817107
86332,34.2897925,-112.70510466666667
86333,34.386315603109246,-112.07748242812534
86334,34.874923499999994,-112.46703
86335,34.663402593777704,-111.78287601516067
86336,34.72264503593449,-111.55184360060406
86337,35.28572415606194,-113.09073160804869
86351,34.733834,-111.776746
86401,35.178434025193944,-113.80744768009608
86404,34.65095187820881,-114.35271794804112
86406,34.54674171600715,-113.69131370894931
86409,35.24325200000001,-113.985474
86413,35.21999777777778,-114.21519355555557
86426,35.00755390909091,-114.59799727272728
86429,35.176771,-114.5122985
86432,36.94647378916459,-113.785460555997
86434,35.55365399999999,-113.37888
86437,35.43684124929697,-113.64683747237372
86438,34.81207949666666,-114.17368752
86440,34.964391500000005,-114.5979325
86441,35.58379626570916,-114.3914416790157
86442,34.962643931552385,-114.31593886577832
86445,35.78344573504631,-114.54260494637136
86502,35.101079472035075,-109.51304112714526
86503,36.025767,-109.5952595
86505,35.449822801287795,-109.33469821052077
86512,35.202308893035884,-109.37897086091336
86514,36.89241166666667,-109.61142016666668
86538,36.34527,-109.621193
87001,35.459267,-106.331215
87002,34.698664,-106.792822
87004,35.279441999999996,-106.553856
87007,35.02933647598827,-107.36594535020502
87008,35.121368,-106.370888
87014,34.916516333333334,-107.84604233333334
87015,35.062361,-106.187957
87020,35.12595233333334,-107.77454333333333
87022,34.943690000000004,-106.702459
87025,35.815332,-106.543669
87026,34.99182923085734,-107.1218832148618
87035,35.00965148456335,-105.76512163944004
87045,35.36788963586893,-108.07058412445491
87052,35.47192000000001,-106.30009
87059,35.09516866549696,-106.28334077084274
87068,34.90871,-106.723195
87102,35.09395834394355,-106.64087866959176
87104,35.10451238461538,-106.67050038461538
87105,35.02629922714629,-106.66747559315047
87106,35.080214812533406,-106.6245913927099
87107,35.12393279487179,-106.62360164102564
87108,35.071799666666664,-106.57387466666667
87109,35.146981533682826,-106.58579416555008
87110,35.10426468181818,-106.58297745454546
87111,35.131682500000004,-106.5226255
87112,35.103459962962965,-106.52589811111112
87113,35.18244106666667,-106.57611866666666
87114,35.18696173684211,-106.66493705263159
87116,35.058182,-106.604973
87120,35.12672637931035,-106.7084768275862
87121,35.075273421931435,-106.73098158377982
87122,35.17326833333333,-106.53305333333333
87123,35.073749,-106.51218209523809
87124,35.217751,-106.662468
87301,35.466186604873535,-108.81921927161204
87312,35.45558100119991,-108.38432964793454
87323,35.403476999999995,-108.25340650000001
87420,36.560364,-108.713825
87505,35.6557705,-105.96435199999999
87507,35.56444866666667,-106.11612500000001
87508,35.593534600000005,-106.0270468
87527,36.1968315,-105.8857505
87531,36.121404,-106.12038
87532,35.997624,-106.062894
87549,36.318728,-106.036262
87557,36.3584,-105.60975
87560,35.40474000000001,-105.487986
87565,35.397182,-105.462102
87581,36.68477,-106.11804
87701,35.597694,-105.147278
87714,36.512169,-104.933929
87732,35.9844,-105.36231
87740,36.982835,-104.48064933333335
87747,36.344826999999995,-104.4768495
87752,35.9104425,-104.84310400000001
87823,34.159337,-106.902362
87825,33.830857,-106.924631
87901,33.26051974715465,-107.29445002423843
87931,33.062983074712136,-107.30873865812276
87940,32.671627,-107.013686
87941,32.706422,-107.19378799999998
88003,32.28698000000001,-106.738842
88005,32.27232272866266,-106.92068261208915
88011,32.388101999999996,-106.6748155
88012,32.446329,-106.857177
88022,32.772076,-108.16243
88030,32.25378688425855,-107.62817146169931
88043,32.222487,-108.457031
88045,32.292568912334026,-108.78156856582271
88072,32.119713999999995,-106.63607133333333
88201,33.488939,-104.559141
88203,33.340495000000004,-104.506888
88210,32.90573,-104.43019
88232,33.10286,-104.44166
88240,32.5316805,-103.5334665
88252,32.16149171428572,-103.38943885714286
88256,32.297711,-103.803798
88260,32.694725,-103.384232
88267,33.27122534534151,-103.40412448735569
88314,33.160437,-105.843296
88317,32.964276,-105.753915
88318,34.185534999999994,-105.650253
88340,33.156001,-105.769776
88353,34.9847195,-105.156086
88401,35.1160445,-103.9422065
88411,35.111732,-103.345528
88417,35.038069506760024,-104.38978732239822
88424,36.61721,-103.689419
88430,35.559102,-103.168285
88434,35.13925350437948,-103.40757112073291
88435,34.923498,-104.6544413
89001,37.353062,-115.1661
89002,35.994288,-114.931864
89008,37.36526530547872,-114.75404959746959
89012,36.030761,-115.03556100000002
89013,37.83907384850192,-117.43471752219921
89015,36.0155405,-114.99337
89017,37.61460171428571,-115.19866614285715
89020,37.106244333333336,-116.896748
89021,36.64273166666667,-114.519859
89027,36.788728015299036,-114.17977231731244
89029,35.16020263625,-114.583990863125
89030,36.1961195,-115.1265465
89032,36.19573,-115.169337
89040,36.675492604302015,-114.4416630983944
89043,38.330193,-114.610573
89044,35.96658,-114.895139
89049,38.28749766666667,-116.62803216666667
89054,35.934528500000006,-115.190231
89074,36.02378,-115.11209
89101,36.175126666666664,-115.11991716666667
89102,36.149048125,-115.174615625
89103,36.111395,-115.199652
89104,36.153640333333335,-115.10849
89106,36.174052,-115.1604959
89107,36.1735907,-115.2136076
89108,36.223277499999995,-115.2434725
89109,36.116096666666664,-115.18047333333334
89110,36.17384033333334,-115.06828999999999
89113,36.02029,-115.25877
89115,36.189171,-115.07991
89118,36.077823,-115.21376299999999
89119,36.09944953846154,-115.15414484615386
89121,36.12684471428572,-115.09717342857142
89122,36.11491,-115.06463
89123,36.035905400000004,-115.13310980000001
89128,36.19415966666667,-115.258009
89129,36.229595,-115.265037
89134,36.18977,-115.30405
89135,36.14449000000001,-115.32637
89139,36.034445000000005,-115.20464
89145,36.166444999999996,-115.26899
89146,36.135308,-115.21982333333334
89147,36.1168,-115.30603
89148,36.075019,-115.2842545
89149,36.25717,-115.24813
89169,36.11965633333333,-115.15457866666668
89178,36.020415,-115.297815
89183,36.01244000000001,-115.17242
89301,39.41447329090738,-115.01122565700737
89310,39.61980105080503,-117.03708972930117
89311,38.888889,-114.523877
89316,39.53382533333333,-116.23390533333334
89317,38.9193475,-115.050929
89402,39.23675,-120.00183125000001
89403,39.26729861111111,-119.56541322222223
89406,39.511729921052634,-118.79005223684212
89408,39.61070457605838,-119.19798755141312
89410,38.84372453846154,-119.6544953076923
89412,40.564835,-119.339492
89413,39.0658098009625,-119.93278015513538
89414,40.91100184118716,-117.34525819064424
89415,38.628018999999995,-118.66690875
89418,40.658559,-118.12312825
89419,40.2292354,-118.46869219999999
89420,38.187048000000004,-118.16475475
89421,42.15401666666667,-117.755283
89423,38.98637580888889,-119.77967791666667
89425,41.704058,-117.775331
89427,38.9570126,-118.80994679999999
89429,39.39176552941177,-119.2895195882353
89430,38.79723233333333,-119.32577933333334
89431,39.53888501230499,-119.75495327601394
89433,39.582566,-119.77960675
89434,39.53502139788124,-119.61542954987262
89436,39.576497894609155,-119.68242458186
89437,39.5138375,-119.45088200000001
89439,39.497779270819834,-119.99179250787158
89440,39.4106505,-119.5425645
89441,39.67453666666667,-119.70311033333333
89442,39.661218,-119.330307
89444,38.758202,-119.427025
89445,41.0390097352925,-117.76470743944519
89447,38.968399321,-119.180132071
89448,38.99299590909091,-119.9490280909091
89449,38.9721165,-119.899732
89451,39.243969799999995,-119.9470906
89460,38.918540285714286,-119.81063142857144
89501,39.53228814285715,-119.81358542857143
89502,39.505441596690815,-119.78314954696256
89503,39.53123913300503,-119.82894177308171
89506,39.595819186472944,-119.84040711187274
89508,39.669488820000005,-119.99802453500001
89509,39.50149366666667,-119.828818
89510,39.59879302870359,-119.47741459628249
89511,39.4138402634321,-119.79019851315259
89512,39.54359995003418,-119.79430669835756
89521,39.41603370303306,-119.74047704856184
89523,39.517826942331936,-119.89053909250642
89701,39.15468501711187,-119.74608663817526
89703,39.184840909802176,-119.81317354210255
89704,39.27774773334511,-119.8135759043754
89705,39.10644284615385,-119.77764961538462
89706,39.19804354859615,-119.7224758300186
89801,40.894136200000005,-115.79448885
89815,40.79889957142858,-115.55049199999999
89820,40.625769454545456,-116.91699690909091
89821,40.615667634179566,-116.31025195993551
89822,40.72536342857143,-116.06687314285715
89823,41.01277535159059,-115.39436349226685
89825,41.8767895,-114.71285
89828,40.82391,-115.727043
89830,41.68010066666667,-114.765708
89831,41.725652000000004,-115.87959566666666
89835,41.046245802192644,-114.71985679954149
89883,40.63903884811053,-114.1255306683639
90001,33.9731392544152,-118.24563774844448
90002,33.95381903361344,-118.23890201680673
90003,33.96682840504361,-118.28027951454933
90004,34.08013780973379,-118.29438476087411
90006,34.04560396652829,-118.29274152138123
90007,34.0305164211628,-118.28227429085075
90008,34.00301941658119,-118.34692824458176
90010,34.0617,-118.31365
90011,33.99739010810811,-118.25643083783784
90012,34.06187869166051,-118.24317209054092
90013,34.048564500000005,-118.2447215
90014,34.0434745,-118.25430499999999
90015,34.037556400378456,-118.26943157884911
90016,34.03424642132178,-118.34851786027181
90017,34.05042544075612,-118.2626526286691
90018,34.03635077441311,-118.31564950874346
90019,34.044272350852914,-118.325155528818
90021,34.02627246274534,-118.23737044080208
90022,34.02540170554677,-118.16167083140314
90023,34.02579889583729,-118.2022392130903
90024,34.05717464285714,-118.44594721428572
90025,34.050345305505445,-118.44902853145217
90026,34.07283186072854,-118.26827595829685
90027,34.14302022010957,-118.28352652622627
90028,34.10097675940108,-118.31752843602116
90029,34.08793281155273,-118.30397513278635
90031,34.08145173411947,-118.22376564230211
