hour,Start_Lat,Start_Lng
13,34.84243,-81.687462
13,30.28397600000001,-97.671646
13,29.744961,-95.461105
13,34.000574,-117.888032
13,38.496158,-121.429183
13,28.414578999999996,-81.242928
13,42.490171,-83.285368
13,39.092129,-84.252861
13,28.236654996737304,-81.6437280174177
13,47.158376,-122.455429
13,38.93905,-94.7479
13,42.930367,-87.935181
13,38.331215,-85.540657
13,30.29539500000001,-97.742805
13,33.884912,-117.633931
13,39.05352,-77.10678100000001
13,44.493266343858274,-117.36613869611088
13,34.053290999999994,-118.222778
13,38.121255,-122.565829
13,37.855608,-121.272808
13,37.679971,-121.049749
13,40.88391423205908,-73.0118858810758
13,36.404549,-77.721518
13,39.078976,-94.593816
13,38.653221,-121.327652
13,36.985492,-122.030017
13,39.95153,-75.182785
13,29.784393,-95.575668
13,36.678431,-80.712162
13,30.424296999999996,-91.150658
13,43.53402,-123.295729
13,30.391743,-86.49356999999998
13,38.061885,-121.373769
13,25.447767,-80.47896
13,35.10623,-106.65769
13,36.663104,-119.786113
13,33.200229,-117.204008
13,25.689146,-80.38287199999998
13,38.14996,-85.587242
13,47.222996,-122.46331
13,34.249059,-117.189728
13,32.449146,-93.71788
13,34.576482,-118.133501
13,40.701725,-73.992233
13,29.657635,-95.387009
13,33.604351,-117.690598
13,35.65455,-119.681507
13,39.99272,-77.55912
13,31.68004,-85.824516
13,37.504173,-77.439545
13,32.053959000000006,-81.14099399999998
13,29.753066,-82.493434
13,37.743057,-122.198669
13,41.887993,-88.034142
13,36.618571,-119.430753
13,45.323441,-92.929168
13,45.419998,-122.633034
13,33.000994,-96.708749
13,33.463658,-112.272475
13,28.595515,-81.30709300000002
13,33.996346,-117.060585
13,37.552710999999995,-77.475601
13,29.109377,-82.448929
13,38.893625,-77.168995
13,28.196197,-82.464894
13,32.583723,-117.093688
13,33.943546000000005,-117.079468
13,40.216535,-76.059027
13,30.353029,-97.714432
13,40.151546,-75.489644
13,30.42403,-91.156509
13,38.837208,-104.794479
13,32.365833,-86.271233
13,35.973942,-78.552628
13,32.95406,-96.822052
13,32.702953,-80.871994
13,37.779682,-122.39946
13,33.632896,-84.400795
13,33.76774,-84.5322
13,25.672033,-80.381146
13,44.74887800000001,-123.051328
13,25.733220000000006,-80.334094
13,33.614689,-117.707794
13,32.268356,-90.210304
13,38.724659,-104.73317
13,37.395466,-121.916138
13,34.07423,-117.488892
13,43.1596,-76.12102
13,45.50409000000001,-122.5377
13,44.874519,-93.064636
13,35.227987,-80.84193499999998
13,33.987418,-118.071075
13,38.244254999999995,-122.08271
13,45.573454,-118.455048
13,29.770399,-95.216301
13,39.753704,-84.132149
13,37.274483,-122.002647
13,27.880323,-80.501367
13,30.652193,-81.453114
13,40.734722,-73.320412
13,25.93886,-80.35141
13,40.706115999999994,-74.150253
13,41.565269,-87.743629
13,39.782887,-86.157478
13,41.525888,-72.754672
13,37.703437,-122.123149
13,25.84902,-80.32228
13,32.748057,-96.457104
13,43.92945,-92.38108
13,32.192051,-110.853675
13,41.301586,-72.91328399999998
13,33.978722,-118.12783600000002
13,40.587672999999995,-111.900703
13,42.67009377,-83.24108005
13,34.961769,-82.048363
13,33.282768,-111.807182
13,42.637177,-123.38553
13,33.85422,-117.790621
13,34.911194,-80.967865
13,36.914081,-76.263968
13,45.859585,-123.559982
13,29.671442,-95.527639
13,30.189684000000003,-81.73947700000002
13,35.263408,-80.795085
13,29.784176,-95.531746
13,29.59024,-90.72028
13,37.5715,-77.43269000000002
13,41.71329617480415,-87.8011786933527
13,28.494552,-81.395985
13,38.947655,-77.20094300000002
13,42.229748,-70.971634
13,35.782546,-94.186742
13,29.675325,-95.550163
13,36.15404,-86.75744
13,34.734879,-80.774162
13,43.129006,-77.47981999999998
13,36.669323,-82.753126
13,38.607766,-122.595849
13,36.027261,-90.556137
13,25.733229,-80.33374
13,39.261471,-119.582336
13,34.033739000000004,-117.325189
13,36.751518,-119.676987
13,29.821852000000003,-95.27739
13,36.131741,-86.629051
13,28.567228000000004,-81.21121600000002
13,35.290607,-118.747742
13,37.32939,-121.84177
13,34.273058,-118.427019
13,35.00947,-82.17522199999998
13,34.038463,-118.02102
13,28.551347,-81.447505
13,40.666817,-73.765594
13,32.367171,-86.08644699999998
13,35.143967,-80.730953
13,25.894643,-80.211031
13,25.810667,-80.180373
13,28.630865000000004,-81.387703
13,38.155621,-122.406895
13,35.532234,-90.167809
13,42.06525,-78.140793
13,29.018544,-82.197683
13,41.787617,-72.65770699999999
13,40.39133,-79.98661
13,43.15654,-77.638885
13,34.17194,-118.531769
13,38.633633,-121.500381
13,38.845369,-76.92799000000002
13,34.162155,-118.158623
13,37.000008,-121.955862
13,42.37797,-83.22309
13,35.26573777181975,-80.79490542373277
13,38.688261,-76.904185
13,33.787895,-117.831139
13,35.796806,-78.505875
13,36.84600800000001,-76.182887
13,28.552027,-81.470748
13,41.144438,-87.26566
13,34.85318400000001,-82.39380600000001
13,34.279095,-118.469826
13,38.558128,-121.47396100000002
13,36.06377,-79.431152
13,35.29292299999999,-119.252571
13,25.78688,-80.21149
13,29.643789,-98.424927
13,36.06093,-95.889635
13,30.440392,-91.087021
13,26.19981,-80.1478
13,26.843662,-80.129927
13,37.493126,-121.013465
13,41.079632,-73.921959
13,39.24145817737941,-94.45799231484192
13,32.724745,-80.854271
13,39.076202,-84.519508
13,34.871101,-82.429512
13,32.844433,-96.634995
13,33.876484000000005,-118.099956
13,32.67735,-97.05524
13,35.766506,-78.73536700000002
13,37.954954,-91.785143
13,34.246348142460604,-118.83957266750888
13,44.948429,-92.902397
13,38.89912,-75.99453000000003
13,25.923052,-80.309213
13,32.74298,-96.91893
13,37.332561,-77.194717
13,28.52272,-81.506416
13,43.000088,-83.653885
13,46.254181,-112.112878
13,28.026837,-82.18706
13,37.841021999999995,-122.297287
13,34.120487,-117.907539
13,25.630882,-80.38252800000002
13,37.550977,-77.428505
13,30.219599,-97.756615
13,30.729651,-88.172903
13,40.006127,-78.674818
13,34.975838,-85.418304
13,37.214577,-93.261841
13,38.26932100000001,-85.782036
13,29.736561,-95.585007
13,39.890337,-75.23928199999997
13,25.943289,-80.187857
13,39.953518,-82.957588
13,38.477865,-121.426509
13,42.518887,-87.951594
13,31.310321999999996,-92.451721
13,36.10145900000001,-79.360148
13,34.21581,-113.067229
13,34.141503,-117.339834
13,30.002847999999997,-90.035301
13,30.016451,-90.113792
13,33.866075,-117.99738
13,34.072418,-118.072922
13,43.73577,-70.22815
13,35.261253,-80.877037
13,28.480562,-81.329937
13,42.29831814745761,-83.96961092908873
13,45.842889,-95.38432
13,33.964044,-117.325059
13,25.87242,-80.20888000000002
13,47.044022,-122.295319
13,35.541691,-97.601143
13,38.937171,-77.207101
13,34.511009,-82.305748
13,33.582069,-112.117096
13,37.73609,-122.407211
13,33.33568454,-117.15898633
13,41.85939000000001,-88.05611
13,28.930848,-82.111915
13,29.720181,-95.472282
13,45.422454,-122.580906
13,28.488834000000004,-81.429064
13,28.84812,-81.770348
13,35.317615999999994,-119.036034
13,28.597665000000006,-81.208762
13,30.019903000000006,-89.962331
13,34.01375,-117.5501
13,33.739643,-84.328194
13,42.336002,-122.87487
13,33.964874,-81.132797
13,43.15005900000001,-77.678352
13,44.303738,-117.241119
13,44.93291,-93.07175
13,43.196018,-77.576736
13,38.689661,-77.61585
13,38.463352,-121.376683
13,42.41021,-87.878258
13,32.721897,-97.479912
13,37.753468,-122.40286100000002
13,40.665918,-73.832966
13,28.569171,-81.227165
13,29.888332,-95.421768
13,41.86224,-87.918198
13,26.155881,-80.165544
13,40.611156,-122.144798
13,39.494188,-77.178209
13,33.703428,-84.16489
13,32.796409999999995,-96.77652
13,38.795437,-77.187126
13,30.204866,-97.774803
13,34.916744,-82.00431800000001
13,35.903763,-78.78763599999998
13,47.232971,-122.43228899999998
13,40.32324600000001,-80.144115
13,37.50996,-122.33333600000002
13,37.376244,-79.337969
13,45.12802,-93.35629
13,25.505806,-80.437788
13,25.868913,-80.216018
13,32.859103999999995,-96.867889
13,37.629936,-77.514481
13,41.817086934843935,-113.30203413909292
13,39.956041,-79.184157
13,35.098392,-106.51989
13,30.488559999999996,-97.67775
13,40.64455,-111.934858
13,33.887459,-118.10453
13,40.406121,-74.859674
13,34.153442,-118.6521
13,34.038418,-118.274017
13,30.410593,-91.147034
13,35.0051,-85.22723
13,35.333363,-80.721367
13,41.705428999999995,-88.02851899999996
13,41.99508,-73.8756
13,36.060249,-79.608002
13,33.770152,-83.310125
13,39.704305,-86.104281
13,45.48903,-122.67628
13,37.688119,-122.134411
13,40.217357,-77.153031
13,33.03893,-97.00304
13,34.036365999999994,-117.322235
13,46.232558,-119.132675
13,25.909523,-80.30850600000002
13,40.823544,-73.20658900000002
13,29.155529,-81.075623
13,25.562737,-80.36635600000002
13,32.780058000000004,-96.77827
13,40.654312,-73.917618
13,33.594471,-117.24308
13,26.106764,-80.28196700000002
13,40.79014,-73.926221
13,40.667072,-73.995743
13,33.77906,-117.876953
13,35.13395,-80.91136800000002
13,38.35622,-77.06746600000002
13,28.539539,-81.244217
13,43.025555,-83.68087
13,38.23586,-85.61735
13,26.809493,-80.131229
13,33.917103000000004,-118.104564
13,38.918869,-76.932182
13,47.616068,-114.625932
13,33.94733,-118.279709
13,41.208172,-73.09389499999997
13,47.155475,-114.074208
13,33.632252,-117.337338
13,38.962892,-76.939329
13,41.75948,-72.64138
13,34.72005,-86.59801999999998
13,40.70052,-73.50350999999998
13,39.105116,-94.592725
13,29.78482,-95.56549
13,37.909134,-121.284042
13,32.758446,-96.994843
13,33.21773,-111.823818
13,30.422585,-91.051575
13,33.445873,-117.630318
13,27.857192,-82.324665
13,44.059976,-121.298963
13,41.72074600000001,-85.485134
13,32.235889,-110.952374
13,33.820735,-117.518121
13,34.41642,-119.707207
13,25.656971,-80.415902
13,33.68887,-84.303021
13,30.12422,-81.796887
13,29.53320900000001,-98.487862
13,43.148141,-77.642641
13,34.162923,-118.469469
13,37.232422,-82.09961700000002
13,34.829315,-86.571396
13,40.778628999999995,-72.859779
13,30.429161,-91.135792
13,26.330523,-81.80765799999998
13,37.52297,-77.44091999999998
13,26.208693,-80.13844499999998
13,45.96187233902949,-108.07698368974648
13,39.720352,-86.131196
13,39.286264,-94.416334
13,41.31375900000001,-76.653603
13,34.984691999999995,-80.97511300000002
13,40.140284,-75.171613
13,39.038605,-77.05771
13,34.134719,-117.635585
13,28.48953400000001,-81.43616999999998
13,41.668591,-73.788872
13,37.199074,-77.423433
13,31.705909,-106.318526
13,47.645557,-122.304642
13,25.747767,-80.333922
13,39.01585,-77.0079
13,40.278674,-76.818983
13,37.97541,-121.264313
13,37.674561,-97.377838
13,25.764519,-80.260575
13,37.324638,-80.034103
13,44.527237,-87.98735
13,39.878923,-75.102999
13,38.29536,-77.48207
13,29.615789000000003,-98.606316
13,30.359598,-97.532654
13,39.580172999999995,-104.876442
13,45.44703,-122.57893
13,35.087669,-80.852951
13,42.274728,-83.204615
13,38.349549,-120.212197
13,37.385403,-121.976135
13,37.822449,-122.321619
13,40.674541,-111.901299
13,30.424335,-91.150719
13,34.012511,-118.41851
13,38.581309999999995,-121.463463
13,38.134167,-122.476424
13,32.794313,-96.697828
13,33.892748,-111.454771
13,32.932839,-80.054192
13,30.490447,-86.119763
13,32.177914,-111.00759
13,33.88035,-117.56964
13,44.887737,-93.370277
13,25.576363,-80.371864
13,45.53596,-122.66753
13,36.08267100000001,-86.727249
13,34.220814000000004,-81.41194200000002
13,41.71332,-72.59213000000003
13,45.266618,-121.717569
13,30.221331,-92.074341
13,34.063379,-81.138293
13,25.92478,-80.154122
13,28.77680897698985,-81.96462750395791
13,38.612527,-121.346031
13,37.340336,-87.498306
13,41.83242,-71.41703000000003
13,40.794713,-73.825088
13,41.780544,-73.75
13,33.726336,-80.929489
13,41.50688,-72.78854100000002
13,48.36280900000001,-115.320397
13,25.840371,-80.322412
13,30.65678,-87.90515
13,39.840755,-82.60305
13,35.062735,-80.845381
13,28.435666,-81.474455
13,33.254188,-80.320913
13,41.389689,-73.596751
13,34.169991,-118.467561
13,34.029152,-118.431732
13,33.66538166983764,-117.87889122906742
13,33.489777000000004,-81.920662
13,39.803740999999995,-86.275436
13,30.424702000000003,-91.158089
13,47.668671,-122.392906
13,40.739854,-73.83717299999998
13,34.106597,-117.846355
13,40.670077,-74.628741
13,38.496033,-121.44622
13,25.949889,-80.182288
13,42.666603,-71.34864
13,35.841045,-78.61179399999997
13,28.604598,-81.408198
13,33.806166,-117.507167
13,37.512337,-77.39331800000002
13,30.485723,-84.41029300000002
13,39.073837,-76.9058
13,33.95778,-117.85988
13,33.95323,-117.303871
13,39.53981,-118.99662
13,42.510002,-82.91842700000002
13,41.07525,-73.46636
13,45.010868,-93.456978
13,33.467186,-117.669861
13,30.238045,-97.754219
13,38.882359,-104.757027
13,35.851702,-78.62763299999997
13,34.066403,-117.55831299999998
13,41.13896,-111.83522
13,34.446381,-118.102226
13,36.143176,-86.70558
13,32.94568,-97.31165
13,29.603787,-95.11029
13,37.48016,-122.406914
13,37.924914,-122.320716
13,26.696834999999997,-81.900726
13,33.994239,-117.887816
13,35.377262,-97.495102
13,38.207649,-122.256157
13,39.772797,-86.269694
13,30.181282,-81.628235
13,38.656452,-77.279663
13,29.653979,-82.492509
13,37.367432,-121.90097
13,35.20274000000001,-80.734627
13,34.755852000000004,-83.046654
13,41.98541,-87.85709
13,32.74051,-97.3466
13,45.012566,-117.645875
13,33.839195000000004,-84.380112
13,34.97133851034655,-120.42540192546642
13,36.308376,-86.704155
13,41.761337,-72.653515
13,32.28683,-110.9951
13,35.321396,-80.734062
13,35.08767,-80.85295
13,39.450742,-77.989713
13,29.7055,-95.488838
13,43.40845,-73.55753
13,45.356568,-93.81989
13,38.9649760721256,-76.22264027559173
13,34.262749,-118.472069
13,33.987598,-118.137428
13,30.47336,-90.8018
13,35.145378,-85.774757
13,41.887748,-88.13537099999998
13,28.355005,-81.419785
13,33.884903,-117.633461
13,29.83448,-95.342712
13,44.943742,-123.040635
13,29.053539,-82.33318299999998
13,44.969840999999995,-93.307899
13,36.180669,-86.749684
13,28.421362,-81.403312
13,35.571545,-120.552719
13,37.764052,-121.415265
13,32.762571,-97.212929
13,34.21162,-118.22792
13,36.741977,-91.850091
13,36.743843,-119.234398
13,33.428344,-112.06934
13,33.872784,-118.34201000000002
13,33.744640000000004,-84.39967
13,34.888046,-82.372612
13,38.68512,-120.90988
13,33.638259999999995,-112.207245
13,30.203655,-97.63974
13,33.18448,-96.63988
13,25.981409,-80.247999
13,37.744084,-122.405492
14,37.58638,-77.470116
14,38.431297,-122.715569
14,36.504006,-119.54394
14,40.39774,-76.94841
14,40.73985,-73.84559300000002
14,29.793859,-95.528085
14,33.731857,-112.121346
14,34.994992,-86.87823
14,25.78206,-80.32068000000002
14,28.603657,-81.310514
14,38.094624,-122.231554
14,40.135564,-75.114496
14,30.442628000000006,-91.138463
14,34.034507,-118.350081
14,32.924746999999996,-96.786232
14,33.748165,-117.671557
14,30.426823,-91.16825
14,38.608389,-121.41535
14,33.627765999999994,-111.558678
14,30.449554,-91.180127
14,36.136991,-79.34486600000002
14,26.599271,-81.833327
14,30.407829,-97.678238
14,46.920714,-95.154585
14,28.57078,-81.375816
14,38.85981,-77.07002299999998
14,47.644598,-122.186728
14,37.552525,-77.47882800000002
14,40.731705,-73.872398
14,39.80461,-111.50309
14,35.219238,-80.846565
14,45.53617,-122.68542
14,44.774624,-93.754021
14,33.910301000000004,-79.04521899999997
14,47.89891,-122.10934
14,25.810799,-80.36940600000001
14,34.873283,-82.225121
14,39.72924,-121.811817
14,34.803217649293885,-82.37564921339809
14,28.445389,-81.402281
14,34.06155,-81.164627
14,34.20100808,-118.47363353
14,25.64808726,-80.38306832
14,35.55272700000001,-78.579083
14,36.429035,-84.937462
14,40.935205,-78.46135799999998
14,29.350040000000003,-98.534264
14,45.53712,-122.47726000000002
14,33.904083,-117.559753
14,29.87203,-95.40891
14,26.149984,-80.168475
14,37.764023,-122.216843
14,32.280575,-110.836891
14,34.084866,-118.219
14,47.706847,-122.344714
14,26.934353,-80.12829599999998
14,25.939456,-80.29656700000002
14,40.66588282565753,-73.99376749957088
14,39.128681,-94.901184
14,39.029472,-77.119602
14,44.78673,-93.205091
14,35.368889,-118.92312
14,43.014858,-83.680565
14,39.967518,-75.554385
14,34.077587,-117.434596
14,40.002571,-75.223618
14,41.2379,-96.005959
14,37.532368,-77.422348
14,45.04153400000001,-93.284927
14,38.62994000000001,-90.226243
14,37.08744,-121.653221
14,29.779259000000003,-95.450263
14,35.19752000000001,-80.88178
14,33.170076,-87.40379300000002
14,34.208362,-82.145501
14,39.835262,-75.42163000000002
14,37.743949,-122.405578
14,38.80229,-90.70362
14,40.861275,-81.427475
14,40.835808,-111.917427
14,35.459949,-97.65416
14,38.678719,-120.981461
14,37.573113,-77.516819
14,25.670913,-80.415251
14,27.279020547736742,-80.36163210830517
14,42.3634,-88.11165600000002
14,34.039684,-118.440598
14,40.68934,-112.024796
14,40.00572,-111.76267
14,36.758629,-76.342651
14,34.204193,-79.913124
14,44.914179,-93.350899
14,33.946465,-117.298014
14,38.323952,-104.70134
14,28.421352,-81.404709
14,44.953178,-93.094414
14,36.133534,-95.856017
14,43.188355,-77.601803
14,35.272904634307515,-80.83614706954556
14,30.51105,-87.241674
14,41.86935,-71.515236
14,29.754883000000003,-95.625282
14,44.886619,-124.027574
14,35.307907,-80.720952
14,29.733621999999997,-95.371315
14,40.77082100000001,-73.873917
14,30.230932,-97.733715
14,28.85207,-82.495857
14,44.968815,-93.252876
14,35.942125,-90.71036
14,25.929676,-80.12859
14,43.52012,-121.94037
14,38.54155,-90.47439
14,38.701027,-122.952232
14,37.27964,-122.01133
14,40.92345,-74.082603
14,34.048618,-118.265503
14,40.673543214604024,-73.8014852997122
14,30.17499500000001,-92.070824
14,33.773659,-118.005457
14,40.726083,-73.761888
14,26.084274,-80.200374
14,25.74312,-80.430205
14,33.864307000000004,-84.479675
14,39.008342,-77.152529
14,44.94917750337148,-95.554157495043
14,28.570090000000004,-81.404297
14,35.154289,-80.97006999999998
14,40.699848,-111.879837
14,38.956065,-77.09178299999998
14,33.868295,-79.76200899999998
14,42.48472095,-83.26485515
14,29.701368,-95.402107
14,37.518335,-77.510736
14,39.099701,-94.572731
14,34.031040000000004,-118.390388
14,33.998081,-81.219513
14,37.771915,-122.423416
14,38.598467,-76.871215
14,39.74134,-104.62177
14,41.760443,-88.035697
14,41.346169,-72.227028
14,45.062445,-93.247669
14,39.72542,-105.02212
14,27.179422,-82.482056
14,32.28541,-110.978098
14,37.46991,-79.809593
14,32.240840999999996,-80.829819
14,38.148571,-121.261426
14,40.504714,-74.37743
14,42.321232,-83.73996700000002
14,39.296712,-76.817146
14,35.836511,-78.521449
14,45.542355,-122.498994
14,33.92541,-117.88029
14,40.008965,-75.189178
14,29.929932,-90.06644
14,34.245259999999995,-117.43536
14,37.393734,-121.965748
14,41.90408,-88.12057
14,30.268112,-97.746628
14,28.509136,-81.40382
14,40.86546,-74.017306
14,43.045651,-77.381463
14,25.90246,-80.292175
14,30.31534000000001,-81.77063299999998
14,36.107064,-119.143016
14,39.184236,-120.208651
14,43.19338,-77.50206
14,35.04408,-85.160208
14,34.193909999999995,-118.48366
14,35.493259,-97.511169
